group,gender,spk_id,user_id,batch_id,audio_id,sentence,audio,duration_seconds
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_2,ali mwanakashi uwakula uwa pa ng'anda bali basungu baishibikwa ababula ishina mu bwikashi,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_2_700_725.wav,9.988
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_3,ibala lya fisabo lyalebengeshima no kuteemateema mu kasuba,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_3_700_725.wav,6.229
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_4,ulufumo lwakwa shimweshimwe wandi talwikuta kabili abanininemo baile na golide,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_4_700_725.wav,8.755
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_5,yaku tata yee bushe imfumu yalikwata amaka ayali yonse ayakuibimba mu milandu yapala ifyo,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_5_700_725.wav,10.143
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_6,muli iyi yonse kalata paulo alandile pa kubuuka kwa kwa kilisitu,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_6_700_725.wav,7.923
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_7,p nshita iitali alefwaisha saana ukufwayafwaya umusumba wa oz umo baleikala,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_7_700_725.wav,9.423
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_8,ici cali ni pa kusala kwa kutantama ukwa 1855,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_8_700_725.wav,6.768
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_9,kuti nakubombela bwino bwino nga aendela pamo no mulanda,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_9_700_725.wav,5.943
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_10,muli iyi inshita kwati ni munshita shimbi finshi twingasenda nga inshila yashininkishiwa iyo twingasenda nomba ukucila iyo twingasenda pa numa,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_10_700_725.wav,16.233
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_11,tukomfwa kilisitu uo basonta kuli shifwe ukuba kafundisha wafuma kuli lesa,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_11_700_725.wav,9.333
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_12,eico iyo incito tayayangwike ngefyo wingatunkanya,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_12_700_725.wav,7.683
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_13,nelyo imibele iya bantu besu tekuti ficitike,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_13_700_725.wav,5.718
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_14,pa muku umo wine paulo ashininkisha ifisumino fyesu ukuti kilisitu ni lesa wine,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_14_700_725.wav,9.078
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_15,aipwishe mukupumikisha nshasumine  kuti wanashanasha bawishi,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_15_700_725.wav,8.553
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_16,eico nalikeele kabili nomba ndi liino lyobe ilili mu maka kwena lishuko lya mu nkondo,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_16_700_725.wav,10.413
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_17,ukukanya aba abatumwa baleyumfwa paulo mukushipa aipokolwele amaka akwete aya butumwa no mulimo akwete,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_17_700_725.wav,12.963
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_18,ifyacililepo robin atontonkenye ifyo bawishi bengamupanda amano,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_18_700_725.wav,7.878
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_19,mwaiseni  mukati ba polofesa umuputule wenu ulemulolela,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_19_700_725.wav,6.993
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_20,ninshi alelungatana itebulo lya mu muputule wa kulilamo abikile bwino bwino akacipe pa kati elyo afumyako insalu,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_20_700_725.wav,12.303
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_21,kwena nga nshishibe uo ali mucitemwiko nankwe ninjishiba uo aali,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_21_700_725.wav,8.598
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_22,kabili cilangililo nshi ico walapeela efyaipwishe servadac mukufwaisha ukuti tacakacitike,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_22_700_725.wav,11.704
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_23,eico paulo nga alilembele icikuuku ukufuma kuli lesa shifwe no mutende ukufuma kuli shikulu yes kilisitu,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_23_700_725.wav,10.46
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_24,takakushe ubushiku nelyo akasuba nga ulebomba nelyo uleyangala nelyo naulaala,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_24_700_725.wav,9.29
NNM,M,Spk5,U_0835e57ac9,700_725,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_25,kabili bonse bandume yakwe ne nkashi shakwe balimushingulwike no kumfwa no tunwa utwaisuka,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_25_700_725.wav,10.175
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_1,alexander ashintilile kuntanshikabili akangile amaboko yakwe ku mulilo,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_1_725_750.wav,7.445
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_2,bushe takatama efyalilile jasper mu cilumba icikulu mu citutumushi batata balishibe ifyakucicita,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_2_725_750.wav,11.39
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_3,mu ciine ciine aliloleshe kumbi mu bufwayo bwakukanacimona,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_3_725_750.wav,7.52
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_4,nalacita conse ico ulefwaya ukuti ncite bartley efyo alandile mu mwenso,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_4_725_750.wav,9.035
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_5,aile mu lubilo mpaka atelemukila mu cishiba ca mucele kabili icishi ca lo kotoni yaiminine pantanshi yakwe,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_5_725_750.wav,10.775
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_6,mu bwikashi bwa ntambi sha bena kabanga ici cishinka cisangwa pa kati ka bapiina,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_6_725_750.wav,9.065
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_7,abutukiile ku mulume wakwe pa muku umo kabili amwafwile ukumya ama ketulo yane ukufumya pa mulilo,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_7_725_750.wav,12.995
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_8,walansha neka mu muputule wandi nelyo bushe nje pa kuti nkufyuke,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_8_725_750.wav,8.015
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_9,antumiine amabula ya citabo ayo muleipusha ilyo ashilafwa,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_9_725_750.wav,7.475
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_10,nasumina mukusambilisha abantu mukufikapo saana umusungu wa kubulaya efyo asumisheko kufyo alandile,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_10_725_750.wav,10.655
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_11,ing'anda ya mafunde na bena scot bafishishe ifyo baletubulula ku mfumu,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_11_725_750.wav,8.885
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_12,mukufikapo uku ekwali ukulondolola kwa kwa jacob ukwakulungatika ukwa kwa shikulu alebombela pamo no mukashi wakwe,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_12_725_750.wav,13.745
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_13,apa nomba baleyangala ne filubi fyabo mu muputule wa kwikalamo,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_13_725_750.wav,6.048
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_14,umutengo walipiile mu maka mwi samba lya mukuba uukalamba uwalebilauka kabili waleng'onta saana,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_14_725_750.wav,11.223
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_15,emukwai umuntu uo imwe mwe kanabesa muli ali mu kumfwana kwafikapo nefyo mufwile ukuba,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_15_725_750.wav,11.375
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_16,uncas asotwele inkanda yakwe kabili aishile iminina ku ntanshi mu busuma bwakwe bonse,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_16_725_750.wav,5.165
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_17,eico isa kabili leka tubasanse amatipa,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_17_725_750.wav,9.95
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_18,twalaisa  muno kano kasuba natufwala ne fyakufwala fya kale kabili twalawamya ing'anda nga lyonse,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_18_725_750.wav,9.785
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_19,uku e kulondolola kwa bena mulundu ukusangwa muli lulya ulubali ulwa cimana ca antlantic,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_19_725_750.wav,7.625
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_20,nici eco balefwaisha ukumfwikisha ifisambililo fya mantonkanyo,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_20_725_750.wav,8.945
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_21,mulandu nshi kanakashi wa ku vales iya ku har engalaishisha icefu,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_21_725_750.wav,6.86
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_22,fyonse fishilwa ifyapangwa pali villa d'este wamona,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_22_725_750.wav,9.275
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_23,ndemona ifyo fyalabomba efyo akonkenyepo ico imibele imbi tailefwaikwa mu mubomfi,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_23_725_750.wav,8.795
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_24,bushe nimwisa mwingalosha pali ico ba mama ba woodley mulalanda ifyapikaana,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_24_725_750.wav,7.13
NNM,M,Spk5,U_0835e57ac9,725_750,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_25,ubukulu bwa cilubula kilisitu umwana wa kwa lesa alalangilila ici,Bemba_NNM_Spk5_U_0835e57ac9_Utterance_25_725_750.wav,9.395
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_1,ilyo ifi fyalecitika rodolfo alikomene kale leocadia mu mupule wakwe kabili mu muputule wakwe wine,Bemba_NNM_Spk4_U_76871ea104_Utterance_1_675_700.wav,11.598
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_2,nicofye kwaba imisango ibili iya makumbi no mulilo,Bemba_NNM_Spk4_U_76871ea104_Utterance_2_675_700.wav,6.468
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_3,pa cibelushi mu kasakantobo pa 15 icimana caiswike ukwabula ukumona umushili nangu kumo,Bemba_NNM_Spk4_U_76871ea104_Utterance_3_675_700.wav,12.978
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_4,abena musulmanan na bena giaours baposa kerchief mu kumwentula kabili ukulenga ruth ukukanalila,Bemba_NNM_Spk4_U_76871ea104_Utterance_4_675_700.wav,11.988
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_5,naliipelesha ukuya ukuli konse mu myeshi mutanda iileisa,Bemba_NNM_Spk4_U_76871ea104_Utterance_5_675_700.wav,7.683
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_6,nawisa andella andellla lyali lishina lwa cilubi cakwa jane ukupangila rosalie ubutandashi,Bemba_NNM_Spk4_U_76871ea104_Utterance_6_675_700.wav,9.933
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_7,ukulanshanya ukwalifye ukwa cimwela kwali kulanshanya pa kati ka kwa naomi na ine pa kati ke tebulo,Bemba_NNM_Spk4_U_76871ea104_Utterance_7_675_700.wav,10.023
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_8,uyu ali mwanakashi wawama nganshi shikulu kabili munshila imo ndetontonkanya ukuti alifwile,Bemba_NNM_Spk4_U_76871ea104_Utterance_8_675_700.wav,10.366
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_9,ndi no mwenso nshaishiba ifingi pa musumba wa oz,Bemba_NNM_Spk4_U_76871ea104_Utterance_9_675_700.wav,6.005
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_10,kabili tawabalile auba uwafulwa kuli ine,Bemba_NNM_Spk4_U_76871ea104_Utterance_10_675_700.wav,5.162
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_11,umwaume alingile no kusenda ifipepala mu fipepala fipepala ukufumya pe tebulo lyali pa kati,Bemba_NNM_Spk4_U_76871ea104_Utterance_11_675_700.wav,10.355
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_12,nacumfya mu mafupa yandi ilyo nacibuka luno lucelo ukuti fimo ifisuma saana fyali no kucitika,Bemba_NNM_Spk4_U_76871ea104_Utterance_12_675_700.wav,10.135
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_13,pa cishishinka tali nokucita ifyo efyalandile soames pantu naingilile pa mwinshi wapa mbali,Bemba_NNM_Spk4_U_76871ea104_Utterance_13_675_700.wav,11.44
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_14,fumyako amano nga watemwa ni lisa ilyo nabala akukonkapo,Bemba_NNM_Spk4_U_76871ea104_Utterance_14_675_700.wav,8.044
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_15,takwatala ukuba ubushiku bumo ukufuma munshiku umwanda umwanda umo umwabafye insansa na kasuba,Bemba_NNM_Spk4_U_76871ea104_Utterance_15_675_700.wav,10.03
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_16,lelo ubupusano ubwamucinkumbawile bwa kuti pali filya baiswililepo filekeleshiwe,Bemba_NNM_Spk4_U_76871ea104_Utterance_16_675_700.wav,8.893
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_17,ndekupepelako lelo te fimo fiine nga cakuti walempepelako,Bemba_NNM_Spk4_U_76871ea104_Utterance_17_675_700.wav,7.63
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_18,mona cibusa wandi uyu mulandu wa cishimweshimwe cicintomfwa icisabi ca narwhale,Bemba_NNM_Spk4_U_76871ea104_Utterance_18_675_700.wav,9.24
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_19,nabulile ubulungu bwa golide ubwakwatisha umutengo busano ukufuma mu cakusungilamo ifyuma no kumupeela,Bemba_NNM_Spk4_U_76871ea104_Utterance_19_675_700.wav,11.54
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_20,ali kwati mufyashi wandi mu nshita imo nangu cakuti taali mufyashi wandi,Bemba_NNM_Spk4_U_76871ea104_Utterance_20_675_700.wav,8.24
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_21,ukufwaisha kwa kale cibusa cisuma lelo cabulanda kabili tapali icakucita pantu umukashi wakwa rogers alkwete bulya ubusanso,Bemba_NNM_Spk4_U_76871ea104_Utterance_21_675_700.wav,12.812
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_22,ndeenekela waliba umwanakashi umusuma andella ukutula apo waishile kuno pa kubala,Bemba_NNM_Spk4_U_76871ea104_Utterance_22_675_700.wav,8.31
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_23,nalanda ukuti shikulu harry umukashana munoono akalaya alelumbuka cuno cungulo bushe te ifyo,Bemba_NNM_Spk4_U_76871ea104_Utterance_23_675_700.wav,12.321
NNM,M,Spk4,U_76871ea104,675_700,Bemba_NNM_Spk4_U_76871ea104_Utterance_24,taali na maka yakusalapo ifyo cali no kuba mukulungatika,Bemba_NNM_Spk4_U_76871ea104_Utterance_24_675_700.wav,7.655
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_1,palya jap wacikwata efyasekele percy ilyo bambi balepunda ilyo bamwene icinso ca kwa jasper,Bemba_NNM_Spk4_U_76871ea104_Utterance_1_650_675.wav,10.43
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_2,nalitemwa ukulanda kuli carl pali new york nefyo ningacita nga nali kulya,Bemba_NNM_Spk4_U_76871ea104_Utterance_2_650_675.wav,8.63
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_3,mona ukutemwa umo nga ifyo nakutemwa kulenga icalo ukwaluka,Bemba_NNM_Spk4_U_76871ea104_Utterance_3_650_675.wav,9.02
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_4,ilyo bafumishe abafungwa pe awala lyasontelwe imipila ya cela yalilashilwe ukupula mu cibumba,Bemba_NNM_Spk4_U_76871ea104_Utterance_4_650_675.wav,10.775
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_5,bushe walikwetepo umweni wacindama filya ilyo nshilatwalilila,Bemba_NNM_Spk4_U_76871ea104_Utterance_5_650_675.wav,6.995
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_6,shi naukanwemo mu mutekatima imyaka iingi,Bemba_NNM_Spk4_U_76871ea104_Utterance_6_650_675.wav,6.335
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_7,aba bacipondoka ba bulungami bwa kwa kilisitu na wishi no mwana na bonse babili,Bemba_NNM_Spk4_U_76871ea104_Utterance_7_650_675.wav,8.33
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_8,kuli ici icasuko cakwe cali iyo ukwabula no kuposa inshita natasha lesa iyo kabili icilembelwe cobe,Bemba_NNM_Spk4_U_76871ea104_Utterance_8_650_675.wav,11.9
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_9,pali nomba ndayabomfya nga ifyakuyemfeshako ibala lyandi,Bemba_NNM_Spk4_U_76871ea104_Utterance_9_650_675.wav,7.61
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_10,lelo teficilile ifyaba muli baibolo ba mayosenge efyalandile dinah,Bemba_NNM_Spk4_U_76871ea104_Utterance_10_650_675.wav,8.105
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_11,mu cikungulupepo  pa 27 mu 1837 aleemba ukuti,Bemba_NNM_Spk4_U_76871ea104_Utterance_11_650_675.wav,7.025
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_12,ilyo apupwike panshi alefisha amaala yakwe tayafikile na patali ukucila apabelele umutwe wa mbutushi,Bemba_NNM_Spk4_U_76871ea104_Utterance_12_650_675.wav,12.845
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_13,ukwibukisha kufwile ukuba ukubako lyonse mu nshila imo ukupala  nelyo ukupalako ku fileibukishiwa,Bemba_NNM_Spk4_U_76871ea104_Utterance_13_650_675.wav,9.485
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_14,yangu ifyebo fyakubelenga yangu ifikope ifyakumonapo ifyo fyabipa,Bemba_NNM_Spk4_U_76871ea104_Utterance_14_650_675.wav,7.25
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_15,efyo alilile alepelusha ilampi pantanshi yakwe aleshininkisha ukuti tapaali ifiwa pantanshi yakwe,Bemba_NNM_Spk4_U_76871ea104_Utterance_15_650_675.wav,10.85
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_16,kabili waba muli lilya ibumba linoono ilya bantu ilya nsansa,Bemba_NNM_Spk4_U_76871ea104_Utterance_16_650_675.wav,6.59
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_17,ndemona balelefye ukwabula isubilo kabili ubwamba baleloosha kabili takuli uwakwasuka kabili uwakukutasha no kumwentula kwa banyina,Bemba_NNM_Spk4_U_76871ea104_Utterance_17_650_675.wav,14.39
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_18,inambala ikumi ilekulolela nelly walelema alekulolela cungulopo we mulume,Bemba_NNM_Spk4_U_76871ea104_Utterance_18_650_675.wav,9.71
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_19,cila umo umo uwa ifwe alalopolwa ku numa ya bwato,Bemba_NNM_Spk4_U_76871ea104_Utterance_19_650_675.wav,6.605
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_20,mukukonkapo kwaishile inshita yakwa olive iyakwafwalisha mu misefeshe,Bemba_NNM_Spk4_U_76871ea104_Utterance_20_650_675.wav,9.095
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_21,mukumbatile kabili labako pafyo lesa aba,Bemba_NNM_Spk4_U_76871ea104_Utterance_21_650_675.wav,5.135
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_22,ee nifwebo mukushininkisha efyo nayaswike mukuswaika lelo pa numa ya kupanga icinshoko,Bemba_NNM_Spk4_U_76871ea104_Utterance_22_650_675.wav,11.99
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_23,amano ya mfalashi amano ayafikapo ayacingilila umo ukanashitika pa kucimfyanya kwa lubilo,Bemba_NNM_Spk4_U_76871ea104_Utterance_23_650_675.wav,11.465
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_24,nalesunga ifyalembwa eico calyangwike ukusenda icipepala apshalembwa no kusainapo ifyabufi,Bemba_NNM_Spk4_U_76871ea104_Utterance_24_650_675.wav,11.165
NNM,M,Spk4,U_76871ea104,650_675,Bemba_NNM_Spk4_U_76871ea104_Utterance_25,pa nshita imo umubomfi wakwa kilisitu ninshi naimya ukuboko aeseshe ukuwamyako imiseseshe ya mubili wakwe,Bemba_NNM_Spk4_U_76871ea104_Utterance_25_650_675.wav,11.78
NNM,M,Spk3,U_803bede479,600_625,Bemba_NNM_Spk3_U_803bede479_Utterance_1,amashiwi yakutasha yaleisa ukufuma konsekonse ilyo namfumu ali pa lwendo lwakwe,Bemba_NNM_Spk3_U_803bede479_Utterance_1_600_625.wav,11.207
NNM,M,Spk3,U_803bede479,600_625,Bemba_NNM_Spk3_U_803bede479_Utterance_2,ukuwamya ing'anda ukusalangana kwa ncito ifyo filalenga cayangukila ubuteko ukulembesha fyonse ifyo abashilika balefwaya,Bemba_NNM_Spk3_U_803bede479_Utterance_2_600_625.wav,13.447
NNM,M,Spk3,U_803bede479,600_625,Bemba_NNM_Spk3_U_803bede479_Utterance_3,aikele palya pa cishunguluka ica bwato ico nshabalile amona,Bemba_NNM_Spk3_U_803bede479_Utterance_3_600_625.wav,11.207
NNM,M,Spk3,U_803bede479,600_625,Bemba_NNM_Spk3_U_803bede479_Utterance_4,yunifomu yabo ilabipa saana mupepi na kuli bonse abafwile ukuifwala,Bemba_NNM_Spk3_U_803bede479_Utterance_4_600_625.wav,11.207
