group,gender,spk_id,user_id,batch_id,audio_id,sentence,audio,duration_seconds
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_3,uli mwambo onka umulopa pali ino inshita efyatepeleshe robin waini naibomba ifipapusho,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_3_125_150.wav,8.165
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_4,pa muulu wa fyonse ndefwaisha ukupwisha ubwafya mu mutalalila kabili mu mucenjelo,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_4_125_150.wav,6.155
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_5,uli un waibela pa kwikala panshi pakuti ubombeko pa kashitako pa numa yakwinuka,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_5_125_150.wav,6.785
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_6,mukushininkisha tauletontonkanya ukuyako,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_6_125_150.wav,3.77
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_7,ndemona ni nshita ya menshi walafiputaula nafyena,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_7_125_150.wav,4.01
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_8,inshila alecitilamo ifintu tayali mubuntungwa nelyo iyakuipatikisha lelo yali iyakushilimuka ukwapangwa pa nshinta ntali kabili ukwakutekanya kwashintililwapo,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_8_125_150.wav,12.395
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_9,tafipuseneko saana efyo alandile lelo fimo ifilimo fyali fya bamayo,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_9_125_150.wav,6.5
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_10,ico cisote icisuma saana ico wakwata efyo alandile,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_10_125_150.wav,4.7
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_11,bushe kwali uuli onse uwaishibe ukuti ubu ubushininkisho bukabako kulya takuli umo ukusunga pulinta,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_11_125_150.wav,9.83
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_12,awe twalikene ifyo batwipwishe ukucita mu nshila yamucinshi shimucindikwa wakulisha efyalandile umwaice munoono uwaleshinguluka,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_12_125_150.wav,10.745
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_13,pa mwefu wakwa odin nalililile wasenda ukusekesha kwesu ngo muntu,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_13_125_150.wav,5.968
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_14,aba ku paris babyala ifyo fine pa crystal palace eyali incende yakulangililapo pa nshita iinoono,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_14_125_150.wav,9.3
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_15,mulandu nshi umo teti amwene fyonse ifilefwaikwa mukufwailisha na ukusambilila fyonse,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_15_125_150.wav,8.406
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_16,imimwene yesu iyakubalilapo iyabantu yaba mu milandu pabula ukufuma mwikumi imimwene yaba bwino,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_16_125_150.wav,8.848
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_17,filya ifibumbwa ifikulu fyaliisanshile no bulwani ubukulu nganshi,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_17_125_150.wav,5.445
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_18,ee lelo abena meridian abaku bufumu bwa palais eyafikapo saana,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_18_125_150.wav,6.49
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_19,walimpala rachael tawakwata umwenso kabili tauteuluka kabili niwe kapekape,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_19_125_150.wav,7.245
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_20,ba edison bali nintungulushi iyaletontonkanya ifyakuntanshi,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_20_125_150.wav,5.631
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_21,takwali ishuko lyakwalula umuputule wakwe ukuutwatala mupepi no muputule ukalamba uwa kwa gamewell,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_21_125_150.wav,9.857
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_22,bushe uleibukisha lulya ulwendo lwesu ulwakubalilapo ulo twaendele bonse mu paris,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_22_125_150.wav,6.931
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_23,yali ya nsansa saana efyo ang'wintile bunang'ani-bunang'ani ilyo marie aingile mukuteula kofi,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_23_125_150.wav,8.661
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_24,mu mulinganya ipindo nalyo line alyenseshe mukwangufyanya pa kti aye abelenge ilyashi,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_24_125_150.wav,7.976
NM,M,Spk3,U_2b77e5d5dc,125_150,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_25,bashikulu ba kennington oval niba kateya abasuma saana efyandile abakashi bandi,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_25_125_150.wav,8.15
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_1,ba missus tabateululwa ufwile ukukwata icimwemwe no mwana obe,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_1_100_125.wav,6.978
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_2,nacafya saana efyayaswike mademoiselle de tonnay charente aleseka mukupongomoka,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_2_100_125.wav,8.081
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_3,mukuipeleshafye pantu pakati ka ifwe natucimfya kale ubulwi efyayaswike robin,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_3_100_125.wav,8.208
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_4,imfumu yaliminine no kwipusha ilumbo limo ilyambila na aya amashiwi,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_4_100_125.wav,6.165
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_5,ululimi lwandi lwalikene ukulanda amaka yakulanda yalinshile,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_5_100_125.wav,5.91
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_6,iyi yali milandu iisuma iyashintililwapo ubusha bwaleyangala ne solo lyalongwa,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_6_100_125.wav,8.313
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_7,alexander alandile ninshi aleshikila nalefwaya lelo munshila imo nalifililwe,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_7_100_125.wav,8.185
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_8,ayumfwile ukuti ali mu nshita iyayafya kabili nalimo incito na imbi kuti yamulinga,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_8_100_125.wav,8.464
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_9,bushe ifi fintu kuti fyabwekeshiwamo david alepeema bwino bwino pa numa ilyo aumfwikisha icishinka,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_9_100_125.wav,9.671
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_10,niomba walaikala efyalilile van say polly bushe teifyo,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_10_100_125.wav,7.047
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_11,muntu na umbi uwamuposako amano munshila iibi leka inkulondolole kuli ena,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_11_100_125.wav,8.069
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_12,ukutalala teifyo wemutemwikwa icinso icatemwikwa cobe cipaalwe,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_12_100_125.wav,7.094
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_13,nga cakuti mu mano wakuntukilwa wayamba bukalombaisha we mwine teti njikale ifyo uleikala,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_13_100_125.wav,10.345
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_14,ifikope fimo pamo nga ifyo filenga umuntu ayumfwa filapalana saana elyo fimbi fyumfwikafye ifyaibela,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_14_100_125.wav,12.028
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_15,mwashibukeni bakashana ndesubila muleumfwa ngefyo mulemoneka,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_15_100_125.wav,6.525
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_16,efyalandile ishiwi na limbi ilyo naishileishiba ukuti lyakwa voltaire's kaffar,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_16_100_125.wav,8.278
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_17,yangu bushe tabe uwasasauka nganalenga alolela saana,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_17_100_125.wav,7.338
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_18,ulutanda lwa golden star ulwa ku tinsel lwali lucili  pa muulu wa cimuti kabili lulebeka mu lubuto lwa kasuba,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_18_100_125.wav,12.62
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_19,bushe tacili icishingacitika aling'winta mwi shiwi ilikulu ukuti umusumba onse ulingile ukuloba mukupwililika,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_19_100_125.wav,13.526
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_20,kabili nalikwete icuma kuti iwe wafwaya ine ukwikala imikalile yafye,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_20_100_125.wav,7.5
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_21,alelanda icifilenci mukufikapo efyo naebwa ilyo calekabilwa lelo aleumfwa bwino ukulanda muci yorkshire,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_21_100_125.wav,11.587
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_22,bushe bawiso nabaipelesha ukuti iwe uleya ku sukulu ilya bantu ba calo conse,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_22_100_125.wav,8.29
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_23,sekeleleni mukubapo kwesu efyalandile umwela no kasuba,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_23_100_125.wav,5.933
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_24,nakabili naleyakita  ilyo nalekonkelesha imicitile ya fintu iya maka iya uyu muntu,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_24_100_125.wav,8.278
NM,M,Spk3,U_2b77e5d5dc,100_125,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_25,bashikulu ba harry towne bashikulu ba bartley alexander ba injiniya baku amelika,Bemba_NM_Spk3_U_2b77e5d5dc_Utterance_25_100_125.wav,9.184
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_1,pa mupando akatalamukila mu koona mwali abantu ababungene pamo,Bemba_NM_Spk4_U_03f5b411e3_Utterance_1_175_200.wav,7.235
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_2,nalyo line elyofye nabwelele ukufuma pa lwendo lwakunasha kabili ndefwaisha saana ukutusha,Bemba_NM_Spk4_U_03f5b411e3_Utterance_2_175_200.wav,7.625
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_3,ulu ulusuba luli mulupita kabili ulubuto naluwama kabili kulebengeshima mu mimonekele ne myumfwile,Bemba_NM_Spk4_U_03f5b411e3_Utterance_3_175_200.wav,10.685
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_4,lelo nshacitontonkanya ukuti kulya ukuloshako kwalicingililwa,Bemba_NM_Spk4_U_03f5b411e3_Utterance_4_175_200.wav,6.06
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_5,nalyo line imimonekele na umubili kuti fyafulunganya ifishinka ukuti tali no mwenso amaboko yakwe yalelangilila fimbi,Bemba_NM_Spk4_U_03f5b411e3_Utterance_5_175_200.wav,11.33
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_6,efyo balemoneka natuluba lelo nshishininkishe,Bemba_NM_Spk4_U_03f5b411e3_Utterance_6_175_200.wav,4.667
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_7,alikwete imifinine imbi mu mutwe uyu kilisimansi,Bemba_NM_Spk4_U_03f5b411e3_Utterance_7_175_200.wav,5.375
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_8,alikwata umwana umwaume kabolala na umwana umwanakashi insala,Bemba_NM_Spk4_U_03f5b411e3_Utterance_8_175_200.wav,5.36
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_9,inshila yaibela ifintu fibelelemo pa calo fili,Bemba_NM_Spk4_U_03f5b411e3_Utterance_9_175_200.wav,4.775
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_10,shikulu monceux kapokola mukalamba uwaku nottingham,Bemba_NM_Spk4_U_03f5b411e3_Utterance_10_175_200.wav,4.806
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_11,nomba ikaleni tondolo pa bumi bwenu efyo atendeke lelo abalesambilila incito abaiketwe batendeke ukupunda,Bemba_NM_Spk4_U_03f5b411e3_Utterance_11_175_200.wav,10.1
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_12,nacisha amakambisho ayakutwala bakontena beswilemo inama ma ifimenwa ifyauma ku paris yaku france,Bemba_NM_Spk4_U_03f5b411e3_Utterance_12_175_200.wav,10.19
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_13,muli ici ciputulwa icifumine muli turner naukwata ifishinte fibili ififuminemo bwino mukufikapo,Bemba_NM_Spk4_U_03f5b411e3_Utterance_13_175_200.wav,9.845
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_14,ukulya no kubomfya ifintu fisa mukuba ulubali ulukalamba mu bwikalo bwa bantu mu mishi iikalamba ukucila mu calo,Bemba_NM_Spk4_U_03f5b411e3_Utterance_14_175_200.wav,11.33
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_15,will alisatepelesha robin aleisula iciibi ilyo alelanda bushe nauipekanya,Bemba_NM_Spk4_U_03f5b411e3_Utterance_15_175_200.wav,6.845
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_16,ukupanta kunoono ukufuma ku kalumendo akatali akali pa mupando kwakoseleshe stephen ukuti epushe icipusho,Bemba_NM_Spk4_U_03f5b411e3_Utterance_16_175_200.wav,9.29
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_17,nalikwete iciloto icakutinya pali ena ubushiku bwafumineko,Bemba_NM_Spk4_U_03f5b411e3_Utterance_17_175_200.wav,6.77
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_18,ikaleni panshi mukwai efyalandile gates mu nshila ya nsansa kabili ne shiwi ilisuma umupando uyo,Bemba_NM_Spk4_U_03f5b411e3_Utterance_18_175_200.wav,9.71
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_19,babapokelele mu ka ofeshi kanoono ku muntu witwa markham uwali kasunga wa cifungo,Bemba_NM_Spk4_U_03f5b411e3_Utterance_19_175_200.wav,8.375
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_20,missus griffin nalyo line alandile ifyo aleyumfwa pa kukwata ulubuto lwafulilako,Bemba_NM_Spk4_U_03f5b411e3_Utterance_20_175_200.wav,9.68
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_21,shikulu john alefumya fwaka ya golide kabokoshi kali ku kuso kwakwe pa muulu we tumba lye koti lyakwe,Bemba_NM_Spk4_U_03f5b411e3_Utterance_21_175_200.wav,11.615
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_22,ali mulumendo umukalamba icakuti alefwala amacombo ayatali kabili alesenda umwele we shina lya jack,Bemba_NM_Spk4_U_03f5b411e3_Utterance_22_175_200.wav,9.764
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_23,umweshi watalala kabili uwabuta waleyaka no kubengeshima kwatwa na ifinshingwa,Bemba_NM_Spk4_U_03f5b411e3_Utterance_23_175_200.wav,8.104
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_24,balisendele nakabili umuputule efyo cilemoneka ukwabula ukupumfyanya ing'anda yakwa gamewell,Bemba_NM_Spk4_U_03f5b411e3_Utterance_24_175_200.wav,9.965
NM,M,Spk4,U_03f5b411e3,175_200,Bemba_NM_Spk4_U_03f5b411e3_Utterance_25,paulo efyayaswike umuntu uweshina lya yesu kilisitu kabili umwana wakwa lesa aliipele umwine pa membu shesu,Bemba_NM_Spk4_U_03f5b411e3_Utterance_25_175_200.wav,10.066
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_1,mwali nimukoona emwali ifyani na maluba yamyunga,Bemba_NM_Spk4_U_03f5b411e3_Utterance_1_150_175.wav,4.625
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_2,nshifwile ukutwishika nga kuti asekapo pali filya na ine nomba,Bemba_NM_Spk4_U_03f5b411e3_Utterance_2_150_175.wav,5.57
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_3,kwashelefye panoono nga alilabile ukuti cali kuno apo twingekata no kumona,Bemba_NM_Spk4_U_03f5b411e3_Utterance_3_150_175.wav,6.71
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_4,mwebaume bwelelenimo apo mubombela saint aignan na villeroy balile,Bemba_NM_Spk4_U_03f5b411e3_Utterance_4_150_175.wav,5.645
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_5,cinecine shikulu lelo mfwile ukukwata ulupiya  pa kucita ifyo,Bemba_NM_Spk4_U_03f5b411e3_Utterance_5_150_175.wav,6.365
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_6,ifi fifwile ukuya apatali mukucilika utunwa twa batumwa babufi,Bemba_NM_Spk4_U_03f5b411e3_Utterance_6_150_175.wav,6.44
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_7,ifi efyalengele ukulufyanya ukufika pali nomba ilyo caisa mukubutuka,Bemba_NM_Spk4_U_03f5b411e3_Utterance_7_150_175.wav,6.545
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_8,nacimona kwati nalimo ba nkashi kate nelyo umufyala mike nabafika,Bemba_NM_Spk4_U_03f5b411e3_Utterance_8_150_175.wav,7.025
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_9,uo amoolu yakwe yaba ngaya mpombo kabili panshi amaboko yamuyayaya,Bemba_NM_Spk4_U_03f5b411e3_Utterance_9_150_175.wav,6.335
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_10,bushe ulelosha mukuti pa mulandu wa bamo abasusha balutheran  lesa kuti akana icalici lyonse,Bemba_NM_Spk4_U_03f5b411e3_Utterance_10_150_175.wav,8.675
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_11,acilabutuka panoono panoono panshi napa muulu wa muputule,Bemba_NM_Spk4_U_03f5b411e3_Utterance_11_150_175.wav,5.345
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_12,namukaba muli uyu muputule ukwimba bushe tauleyumfwa ifyo,Bemba_NM_Spk4_U_03f5b411e3_Utterance_12_150_175.wav,5.765
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_13,ukulingana na papeleele icisumino candi balipetelwe,Bemba_NM_Spk4_U_03f5b411e3_Utterance_13_150_175.wav,4.895
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_14,alexander alile no kumwiswila iwindo,Bemba_NM_Spk4_U_03f5b411e3_Utterance_14_150_175.wav,3.98
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_15,finshi fingacika ku mfuti nga nalikwikete nayakufisa,Bemba_NM_Spk4_U_03f5b411e3_Utterance_15_150_175.wav,5.225
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_16,icalo tacapatukako ku kupala icifungo,Bemba_NM_Spk4_U_03f5b411e3_Utterance_16_150_175.wav,4.235
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_17,margaret bolton ali mupepi no kulufya imyumfwile yacibelesho iyamutalalila,Bemba_NM_Spk4_U_03f5b411e3_Utterance_17_150_175.wav,7.205
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_18,atchison uwalelanda bukalibukali kwi bumba abikile imfuti pa ntanshi ya cibumba na ukulisambilisha palya,Bemba_NM_Spk4_U_03f5b411e3_Utterance_18_150_175.wav,9.485
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_19,lelo nalikele mu nshita yakukaba kabili balinkulile ubwato,Bemba_NM_Spk4_U_03f5b411e3_Utterance_19_150_175.wav,6.575
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_20,labakofye pali nomba efyacilingenye ba kapitao tulalandapo pali ifyo panoono panoono,Bemba_NM_Spk4_U_03f5b411e3_Utterance_20_150_175.wav,7.505
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_21,eya muleke akonke efyo acinshishe kuti natemwa ukumumona pali ilya ng'anda yakale,Bemba_NM_Spk4_U_03f5b411e3_Utterance_21_150_175.wav,8.255
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_22,mukulekelesha alifumine mukati kabo no kupukuta icinso cakwe namaka,Bemba_NM_Spk4_U_03f5b411e3_Utterance_22_150_175.wav,6.905
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_23,eico tamufwile ukutontonkanya ukuti isukulu lya cigothic lyalyanguka,Bemba_NM_Spk4_U_03f5b411e3_Utterance_23_150_175.wav,6.935
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_24,papitafye imilungu ibili kabili ndi imiku mutanda kale,Bemba_NM_Spk4_U_03f5b411e3_Utterance_24_150_175.wav,5.405
NM,M,Spk4,U_03f5b411e3,150_175,Bemba_NM_Spk4_U_03f5b411e3_Utterance_25,lelo ndelosha mukuti ninjikwatila icakaniko cakuteyelako icisukushilo,Bemba_NM_Spk4_U_03f5b411e3_Utterance_25_150_175.wav,7.235
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_1,mwi awala mukukumanina aleendauka ukuya pa muulu na panshi alelolela lelo alifililwe ukulolela nomba,Bemba_NM_Spk5_U_bc24827ad2_Utterance_1_225_250.wav,9.455
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_2,nshailufyenye nemwine eico nabikile icilubo pali iwe,Bemba_NM_Spk5_U_bc24827ad2_Utterance_2_225_250.wav,4.865
NM,M,Spk5,U_bc24827ad2,225_250,Bemba_NM_Spk5_U_bc24827ad2_Utterance_3,kuti fyacitika ukuti nkaba mu nshita yakulanga ifingacitwapo,Bemba_NM_Spk5_U_bc24827ad2_Utterance_3_225_250.wav,4.865
