group,gender,spk_id,user_id,batch_id,audio_id,sentence,audio,duration_seconds
NNM,M,Spk5,U_410d60ebea,725_750,Bemba_NNM_Spk5_U_410d60ebea_Utterance_10,nasumina mukusambilisha abantu mukufikapo saana umusungu wa kubulaya efyo asumisheko kufyo alandile,Bemba_NNM_Spk5_U_410d60ebea_Utterance_10_725_750.mp3,8.081
NNM,M,Spk5,U_410d60ebea,725_750,Bemba_NNM_Spk5_U_410d60ebea_Utterance_11,ing'anda ya mafunde na bena scot bafishishe ifyo baletubulula ku mfumu,Bemba_NNM_Spk5_U_410d60ebea_Utterance_11_725_750.mp3,4.876
NNM,M,Spk5,U_410d60ebea,725_750,Bemba_NNM_Spk5_U_410d60ebea_Utterance_12,mukufikapo uku ekwali ukulondolola kwa kwa jacob ukwakulungatika ukwa kwa shikulu alebombela pamo no mukashi wakwe,Bemba_NNM_Spk5_U_410d60ebea_Utterance_12_725_750.mp3,8.44
NNM,M,Spk5,U_410d60ebea,725_750,Bemba_NNM_Spk5_U_410d60ebea_Utterance_13,apa nomba baleyangala ne filubi fyabo mu muputule wa kwikalamo,Bemba_NNM_Spk5_U_410d60ebea_Utterance_13_725_750.mp3,4.145
NNM,M,Spk5,U_410d60ebea,725_750,Bemba_NNM_Spk5_U_410d60ebea_Utterance_14,umutengo walipiile mu maka mwi samba lya mukuba uukalamba uwalebilauka kabili waleng'onta saana,Bemba_NNM_Spk5_U_410d60ebea_Utterance_14_725_750.mp3,9.404
NNM,M,Spk5,U_410d60ebea,725_750,Bemba_NNM_Spk5_U_410d60ebea_Utterance_15,emukwai umuntu uo imwe mwe kanabesa muli ali mu kumfwana kwafikapo nefyo mufwile ukuba,Bemba_NNM_Spk5_U_410d60ebea_Utterance_15_725_750.mp3,7.279
NNM,M,Spk5,U_410d60ebea,725_750,Bemba_NNM_Spk5_U_410d60ebea_Utterance_16,uncas asotwele inkanda yakwe kabili aishile iminina ku ntanshi mu busuma bwakwe bonse,Bemba_NNM_Spk5_U_410d60ebea_Utterance_16_725_750.mp3,6.478
NNM,M,Spk5,U_410d60ebea,725_750,Bemba_NNM_Spk5_U_410d60ebea_Utterance_17,eico isa kabili leka tubasanse amatipa,Bemba_NNM_Spk5_U_410d60ebea_Utterance_17_725_750.mp3,3.611
NNM,M,Spk5,U_410d60ebea,725_750,Bemba_NNM_Spk5_U_410d60ebea_Utterance_18,twalaisa  muno kano kasuba natufwala ne fyakufwala fya kale kabili twalawamya ing'anda nga lyonse,Bemba_NNM_Spk5_U_410d60ebea_Utterance_18_725_750.mp3,6.757
NNM,M,Spk5,U_410d60ebea,725_750,Bemba_NNM_Spk5_U_410d60ebea_Utterance_19,uku e kulondolola kwa bena mulundu ukusangwa muli lulya ulubali ulwa cimana ca antlantic,Bemba_NNM_Spk5_U_410d60ebea_Utterance_19_725_750.mp3,6.095
NNM,M,Spk5,U_410d60ebea,725_750,Bemba_NNM_Spk5_U_410d60ebea_Utterance_20,nici eco balefwaisha ukumfwikisha ifisambililo fya mantonkanyo,Bemba_NNM_Spk5_U_410d60ebea_Utterance_20_725_750.mp3,4.226
NNM,M,Spk5,U_410d60ebea,725_750,Bemba_NNM_Spk5_U_410d60ebea_Utterance_21,mulandu nshi kanakashi wa ku vales iya ku har engalaishisha icefu,Bemba_NNM_Spk5_U_410d60ebea_Utterance_21_725_750.mp3,5.968
NNM,M,Spk5,U_410d60ebea,725_750,Bemba_NNM_Spk5_U_410d60ebea_Utterance_22,fyonse fishilwa ifyapangwa pali villa d'este wamona,Bemba_NNM_Spk5_U_410d60ebea_Utterance_22_725_750.mp3,5.642
NNM,M,Spk5,U_410d60ebea,725_750,Bemba_NNM_Spk5_U_410d60ebea_Utterance_23,ndemona ifyo fyalabomba efyo akonkenyepo ico imibele imbi tailefwaikwa mu mubomfi,Bemba_NNM_Spk5_U_410d60ebea_Utterance_23_725_750.mp3,6.583
NNM,M,Spk5,U_410d60ebea,725_750,Bemba_NNM_Spk5_U_410d60ebea_Utterance_24,bushe nimwisa mwingalosha pali ico ba mama ba woodley mulalanda ifyapikaana,Bemba_NNM_Spk5_U_410d60ebea_Utterance_24_725_750.mp3,6.211
NNM,M,Spk5,U_410d60ebea,725_750,Bemba_NNM_Spk5_U_410d60ebea_Utterance_25,ubukulu bwa cilubula kilisitu umwana wa kwa lesa alalangilila ici,Bemba_NNM_Spk5_U_410d60ebea_Utterance_25_725_750.mp3,4.319
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_1,lelo pilato takwata ukucenjela kumo kwine ukwa pa cilimba uko alanga mu phaedrus nelyo mu kulisha kwa kunkonkanya,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_1_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_2,ali mwanakashi uwakula uwa pa ng'anda bali basungu baishibikwa ababula ishina mu bwikashi,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_2_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_3,ibala lya fisabo lyalebengeshima no kuteemateema mu kasuba,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_3_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_4,ulufumo lwakwa shimweshimwe wandi talwikuta kabili abanininemo baile na golide,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_4_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_5,yaku tata yee bushe imfumu yalikwata amaka ayali yonse ayakuibimba mu milandu yapala ifyo,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_5_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_6,muli iyi yonse kalata paulo alandile pa kubuuka kwa kwa kilisitu,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_6_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_7,p nshita iitali alefwaisha saana ukufwayafwaya umusumba wa oz umo baleikala,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_7_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_8,ici cali ni pa kusala kwa kutantama ukwa 1855,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_8_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_9,kuti nakubombela bwino bwino nga aendela pamo no mulanda,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_9_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_10,muli iyi inshita kwati ni munshita shimbi finshi twingasenda nga inshila yashininkishiwa iyo twingasenda nomba ukucila iyo twingasenda pa numa,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_10_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_11,tukomfwa kilisitu uo basonta kuli shifwe ukuba kafundisha wafuma kuli lesa,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_11_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_12,eico iyo incito tayayangwike ngefyo wingatunkanya,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_12_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_13,nelyo imibele iya bantu besu tekuti ficitike,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_13_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_14,pa muku umo wine paulo ashininkisha ifisumino fyesu ukuti kilisitu ni lesa wine,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_14_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_15,aipwishe mukupumikisha nshasumine  kuti wanashanasha bawishi,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_15_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_16,eico nalikeele kabili nomba ndi liino lyobe ilili mu maka kwena lishuko lya mu nkondo,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_16_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_17,ukukanya aba abatumwa baleyumfwa paulo mukushipa aipokolwele amaka akwete aya butumwa no mulimo akwete,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_17_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_18,ifyacililepo robin atontonkenye ifyo bawishi bengamupanda amano,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_18_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_19,mwaiseni  mukati ba polofesa umuputule wenu ulemulolela,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_19_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_20,ninshi alelungatana itebulo lya mu muputule wa kulilamo abikile bwino bwino akacipe pa kati elyo afumyako insalu,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_20_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_21,kwena nga nshishibe uo ali mucitemwiko nankwe ninjishiba uo aali,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_21_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_22,kabili cilangililo nshi ico walapeela efyaipwishe servadac mukufwaisha ukuti tacakacitike,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_22_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_23,eico paulo nga alilembele icikuuku ukufuma kuli lesa shifwe no mutende ukufuma kuli shikulu yes kilisitu,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_23_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_24,takakushe ubushiku nelyo akasuba nga ulebomba nelyo uleyangala nelyo naulaala,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_24_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,700_725,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_25,kabili bonse bandume yakwe ne nkashi shakwe balimushingulwike no kumfwa no tunwa utwaisuka,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_25_700_725.wav,13.265
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_1,alexander ashintilile kuntanshikabili akangile amaboko yakwe ku mulilo,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_1_725_750.wav,9.065
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_2,bushe takatama efyalilile jasper mu cilumba icikulu mu citutumushi batata balishibe ifyakucicita,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_2_725_750.wav,9.065
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_3,mu ciine ciine aliloleshe kumbi mu bufwayo bwakukanacimona,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_3_725_750.wav,9.065
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_4,nalacita conse ico ulefwaya ukuti ncite bartley efyo alandile mu mwenso,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_4_725_750.wav,9.065
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_5,aile mu lubilo mpaka atelemukila mu cishiba ca mucele kabili icishi ca lo kotoni yaiminine pantanshi yakwe,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_5_725_750.wav,9.065
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_6,mu bwikashi bwa ntambi sha bena kabanga ici cishinka cisangwa pa kati ka bapiina,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_6_725_750.wav,9.065
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_7,abutukiile ku mulume wakwe pa muku umo kabili amwafwile ukumya ama ketulo yane ukufumya pa mulilo,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_7_725_750.wav,9.065
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_8,walansha neka mu muputule wandi nelyo bushe nje pa kuti nkufyuke,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_8_725_750.wav,9.065
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_9,antumiine amabula ya citabo ayo muleipusha ilyo ashilafwa,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_9_725_750.wav,9.065
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_10,nasumina mukusambilisha abantu mukufikapo saana umusungu wa kubulaya efyo asumisheko kufyo alandile,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_10_725_750.wav,9.065
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_11,ing'anda ya mafunde na bena scot bafishishe ifyo baletubulula ku mfumu,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_11_725_750.wav,9.065
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_12,mukufikapo uku ekwali ukulondolola kwa kwa jacob ukwakulungatika ukwa kwa shikulu alebombela pamo no mukashi wakwe,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_12_725_750.wav,9.065
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_13,apa nomba baleyangala ne filubi fyabo mu muputule wa kwikalamo,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_13_725_750.wav,9.065
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_14,umutengo walipiile mu maka mwi samba lya mukuba uukalamba uwalebilauka kabili waleng'onta saana,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_14_725_750.wav,9.065
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_15,emukwai umuntu uo imwe mwe kanabesa muli ali mu kumfwana kwafikapo nefyo mufwile ukuba,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_15_725_750.wav,9.065
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_16,uncas asotwele inkanda yakwe kabili aishile iminina ku ntanshi mu busuma bwakwe bonse,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_16_725_750.wav,9.065
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_17,eico isa kabili leka tubasanse amatipa,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_17_725_750.wav,11.975
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_18,twalaisa  muno kano kasuba natufwala ne fyakufwala fya kale kabili twalawamya ing'anda nga lyonse,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_18_725_750.wav,11.975
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_19,uku e kulondolola kwa bena mulundu ukusangwa muli lulya ulubali ulwa cimana ca antlantic,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_19_725_750.wav,11.975
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_20,nici eco balefwaisha ukumfwikisha ifisambililo fya mantonkanyo,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_20_725_750.wav,11.975
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_21,mulandu nshi kanakashi wa ku vales iya ku har engalaishisha icefu,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_21_725_750.wav,11.975
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_22,fyonse fishilwa ifyapangwa pali villa d'este wamona,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_22_725_750.wav,11.975
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_23,ndemona ifyo fyalabomba efyo akonkenyepo ico imibele imbi tailefwaikwa mu mubomfi,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_23_725_750.wav,11.975
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_24,bushe nimwisa mwingalosha pali ico ba mama ba woodley mulalanda ifyapikaana,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_24_725_750.wav,11.975
NNM,M,Spk5,U_c3cb66f3c1,725_750,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_25,ubukulu bwa cilubula kilisitu umwana wa kwa lesa alalangilila ici,Bemba_NNM_Spk5_U_c3cb66f3c1_Utterance_25_725_750.wav,11.975
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_1,lelo pilato takwata ukucenjela kumo kwine ukwa pa cilimba uko alanga mu phaedrus nelyo mu kulisha kwa kunkonkanya,Bemba_NNM_Spk5_U_f210150c53_Utterance_1_700_725.wav,11.006
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_2,ali mwanakashi uwakula uwa pa ng'anda bali basungu baishibikwa ababula ishina mu bwikashi,Bemba_NNM_Spk5_U_f210150c53_Utterance_2_700_725.wav,8.405
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_3,ibala lya fisabo lyalebengeshima no kuteemateema mu kasuba,Bemba_NNM_Spk5_U_f210150c53_Utterance_3_700_725.wav,4.91
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_4,ulufumo lwakwa shimweshimwe wandi talwikuta kabili abanininemo baile na golide,Bemba_NNM_Spk5_U_f210150c53_Utterance_4_700_725.wav,6.965
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_5,yaku tata yee bushe imfumu yalikwata amaka ayali yonse ayakuibimba mu milandu yapala ifyo,Bemba_NNM_Spk5_U_f210150c53_Utterance_5_700_725.wav,8.075
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_6,muli iyi yonse kalata paulo alandile pa kubuuka kwa kwa kilisitu,Bemba_NNM_Spk5_U_f210150c53_Utterance_6_700_725.wav,5.6
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_7,p nshita iitali alefwaisha saana ukufwayafwaya umusumba wa oz umo baleikala,Bemba_NNM_Spk5_U_f210150c53_Utterance_7_700_725.wav,6.411
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_8,ici cali ni pa kusala kwa kutantama ukwa 1855,Bemba_NNM_Spk5_U_f210150c53_Utterance_8_700_725.wav,4.04
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_9,kuti nakubombela bwino bwino nga aendela pamo no mulanda,Bemba_NNM_Spk5_U_f210150c53_Utterance_9_700_725.wav,4.265
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_10,muli iyi inshita kwati ni munshita shimbi finshi twingasenda nga inshila yashininkishiwa iyo twingasenda nomba ukucila iyo twingasenda pa numa,Bemba_NNM_Spk5_U_f210150c53_Utterance_10_700_725.wav,11.975
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_11,tukomfwa kilisitu uo basonta kuli shifwe ukuba kafundisha wafuma kuli lesa,Bemba_NNM_Spk5_U_f210150c53_Utterance_11_700_725.wav,5.6
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_12,eico iyo incito tayayangwike ngefyo wingatunkanya,Bemba_NNM_Spk5_U_f210150c53_Utterance_12_700_725.wav,3.916
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_13,nelyo imibele iya bantu besu tekuti ficitike,Bemba_NNM_Spk5_U_f210150c53_Utterance_13_700_725.wav,4.73
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_14,pa muku umo wine paulo ashininkisha ifisumino fyesu ukuti kilisitu ni lesa wine,Bemba_NNM_Spk5_U_f210150c53_Utterance_14_700_725.wav,7.31
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_15,aipwishe mukupumikisha nshasumine  kuti wanashanasha bawishi,Bemba_NNM_Spk5_U_f210150c53_Utterance_15_700_725.wav,6.365
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_16,eico nalikeele kabili nomba ndi liino lyobe ilili mu maka kwena lishuko lya mu nkondo,Bemba_NNM_Spk5_U_f210150c53_Utterance_16_700_725.wav,9.365
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_17,ukukanya aba abatumwa baleyumfwa paulo mukushipa aipokolwele amaka akwete aya butumwa no mulimo akwete,Bemba_NNM_Spk5_U_f210150c53_Utterance_17_700_725.wav,11.795
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_18,ifyacililepo robin atontonkenye ifyo bawishi bengamupanda amano,Bemba_NNM_Spk5_U_f210150c53_Utterance_18_700_725.wav,6.29
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_19,mwaiseni  mukati ba polofesa umuputule wenu ulemulolela,Bemba_NNM_Spk5_U_f210150c53_Utterance_19_700_725.wav,4.955
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_20,ninshi alelungatana itebulo lya mu muputule wa kulilamo abikile bwino bwino akacipe pa kati elyo afumyako insalu,Bemba_NNM_Spk5_U_f210150c53_Utterance_20_700_725.wav,12.275
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_21,kwena nga nshishibe uo ali mucitemwiko nankwe ninjishiba uo aali,Bemba_NNM_Spk5_U_f210150c53_Utterance_21_700_725.wav,6.215
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_22,kabili cilangililo nshi ico walapeela efyaipwishe servadac mukufwaisha ukuti tacakacitike,Bemba_NNM_Spk5_U_f210150c53_Utterance_22_700_725.wav,9.92
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_23,eico paulo nga alilembele icikuuku ukufuma kuli lesa shifwe no mutende ukufuma kuli shikulu yes kilisitu,Bemba_NNM_Spk5_U_f210150c53_Utterance_23_700_725.wav,9.365
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_24,takakushe ubushiku nelyo akasuba nga ulebomba nelyo uleyangala nelyo naulaala,Bemba_NNM_Spk5_U_f210150c53_Utterance_24_700_725.wav,7.415
NNM,M,Spk5,U_f210150c53,700_725,Bemba_NNM_Spk5_U_f210150c53_Utterance_25,kabili bonse bandume yakwe ne nkashi shakwe balimushingulwike no kumfwa no tunwa utwaisuka,Bemba_NNM_Spk5_U_f210150c53_Utterance_25_700_725.wav,8.915
NNM,M,Spk5,U_f210150c53,725_750,Bemba_NNM_Spk5_U_f210150c53_Utterance_1,alexander ashintilile kuntanshikabili akangile amaboko yakwe ku mulilo,Bemba_NNM_Spk5_U_f210150c53_Utterance_1_725_750.wav,6.695
NNM,M,Spk5,U_f210150c53,725_750,Bemba_NNM_Spk5_U_f210150c53_Utterance_2,bushe takatama efyalilile jasper mu cilumba icikulu mu citutumushi batata balishibe ifyakucicita,Bemba_NNM_Spk5_U_f210150c53_Utterance_2_725_750.wav,8.766
NNM,M,Spk5,U_f210150c53,725_750,Bemba_NNM_Spk5_U_f210150c53_Utterance_3,mu ciine ciine aliloleshe kumbi mu bufwayo bwakukanacimona,Bemba_NNM_Spk5_U_f210150c53_Utterance_3_725_750.wav,5.283
NNM,M,Spk5,U_f210150c53,725_750,Bemba_NNM_Spk5_U_f210150c53_Utterance_4,nalacita conse ico ulefwaya ukuti ncite bartley efyo alandile mu mwenso,Bemba_NNM_Spk5_U_f210150c53_Utterance_4_725_750.wav,6.153
NNM,M,Spk5,U_f210150c53,725_750,Bemba_NNM_Spk5_U_f210150c53_Utterance_5,aile mu lubilo mpaka atelemukila mu cishiba ca mucele kabili icishi ca lo kotoni yaiminine pantanshi yakwe,Bemba_NNM_Spk5_U_f210150c53_Utterance_5_725_750.wav,9.822
NNM,M,Spk5,U_f210150c53,725_750,Bemba_NNM_Spk5_U_f210150c53_Utterance_6,mu bwikashi bwa ntambi sha bena kabanga ici cishinka cisangwa pa kati ka bapiina,Bemba_NNM_Spk5_U_f210150c53_Utterance_6_725_750.wav,7.073
NNM,M,Spk5,U_f210150c53,725_750,Bemba_NNM_Spk5_U_f210150c53_Utterance_7,abutukiile ku mulume wakwe pa muku umo kabili amwafwile ukumya ama ketulo yane ukufumya pa mulilo,Bemba_NNM_Spk5_U_f210150c53_Utterance_7_725_750.wav,9.973
NNM,M,Spk5,U_f210150c53,725_750,Bemba_NNM_Spk5_U_f210150c53_Utterance_8,walansha neka mu muputule wandi nelyo bushe nje pa kuti nkufyuke,Bemba_NNM_Spk5_U_f210150c53_Utterance_8_725_750.wav,6.146
